"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2010 General Election","PHILADELPHIA","Representative in Congress","13th Congressional District","Republican","HAUGHTON, BRIAN P.","5,697","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in Congress","13th Congressional District","Republican","QUINTER, JOSHUA C.","893","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Senator in the General Assembly","2nd Senatorial District","Democratic","TARTAGLIONE, CHRISTINE","12,594","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Senator in the General Assembly","2nd Senatorial District","Republican","FELDMAN, GARY ADAM","1,942","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Senator in the General Assembly","4th Senatorial District","Democratic","THOMAS, W. LAMONT","3,196","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Senator in the General Assembly","4th Senatorial District","Democratic","WASHINGTON, LEANNA","20,347","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Senator in the General Assembly","8th Senatorial District","Democratic","WILLIAMS, ANTHONY HARDY","15,351","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Senator in the General Assembly","8th Senatorial District","Republican","HARMON, RHASHEA","390","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","152nd Legislative District","Democratic","MCGUCKIN, ROBERT H.","204","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","152nd Legislative District","Republican","MURT, THOMAS P.","58","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","154th Legislative District","Democratic","CURRY, LAWRENCE H.","73","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","154th Legislative District","Republican","BELL, TOM","8","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","154th Legislative District","Republican","CARROLL, MARY BETH","21","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","169th Legislative District","Republican","O'BRIEN, DENNIS M.","2,054","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","170th Legislative District","Democratic","BOYLE, BRENDAN F.","4,071","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","170th Legislative District","Republican","COLLAZZO, MARC D.","1,577","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","172nd Legislative District","Democratic","BOYLE, KEVIN J.","2,606","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","172nd Legislative District","Democratic","COLLINS, DANIEL","1,062","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","172nd Legislative District","Democratic","KEARNEY, TIM","1,245","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","172nd Legislative District","Republican","GAYNOR, JOSEPH M.","807","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","172nd Legislative District","Republican","PERZEL, JOHN M.","2,147","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","173rd Legislative District","Democratic","MCGEEHAN, MIKE","3,882","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","174th Legislative District","Democratic","SABATINA, JOHN P.","4,421","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","175th Legislative District","Democratic","LAFOUNTAIN, DARYL","1,207","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","175th Legislative District","Democratic","O'BRIEN, MICHAEL H.","4,659","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","175th Legislative District","Republican","SCHWARTZ, LOUIS S.","624","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","177th Legislative District","Republican","TAYLOR, JOHN J.","1,298","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","179th Legislative District","Democratic","PAYTON, TONY J.","2,440","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","179th Legislative District","Republican","FRANCHETTI, MATTHEW S.","210","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","180th Legislative District","Democratic","CRUZ, ANGEL L.","0","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","180th Legislative District","Democratic","RAMOS, JONATHAN","0","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","181st Legislative District","Democratic","THOMAS, LEWIS","1,921","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","181st Legislative District","Democratic","THOMAS, W. CURTIS","3,372","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","182nd Legislative District","Democratic","JOSEPHS, BABETTE","5,683","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","182nd Legislative District","Democratic","KRAVITZ, GREGG","3,677","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","184th Legislative District","Democratic","KELLER, WILLIAM F","5,763","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","184th Legislative District","Republican","PICO, STEPHEN J.","453","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","185th Legislative District","Democratic","DONATUCCI, ROBERT C.","3,679","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","185th Legislative District","Republican","BRUNO, MICHAEL D.","451","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","186th Legislative District","Democratic","HANNAH, TIMOTHY","744","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","186th Legislative District","Democratic","JOHNSON, KENYATTA J.","5,563","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","186th Legislative District","Democratic","WATSON, DYHEIM","401","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","186th Legislative District","Republican","TODD, KEITH","187","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","188th Legislative District","Democratic","ROEBUCK, JAMES R.","5,060","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","190th Legislative District","Democratic","BROWN, VANESSA L.","3,637","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","190th Legislative District","Democratic","STREET, SHARIF","3,100","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","190th Legislative District","Democratic","WATSON, AUDREY BLACKWELL","966","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","191st Legislative District","Democratic","WATERS, RONALD G.","4,736","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","192nd Legislative District","Democratic","BISHOP, LOUISE","6,361","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","192nd Legislative District","Democratic","MEGA, WILL","2,360","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","194th Legislative District","Democratic","AGRE, LOU","1,591","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","194th Legislative District","Democratic","COHEN, JOSHUA M.","985","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","194th Legislative District","Democratic","DELISSIO, PAMELA A.","1,744","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","194th Legislative District","Democratic","MORRIS, BILL","979","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","194th Legislative District","Democratic","NEWMAN, KEITH","590","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","194th Legislative District","Republican","DOWNEY, TIMOTHY S.","706","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","195th Legislative District","Democratic","BROWNLEE, MICHELLE F.","4,459","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","195th Legislative District","Democratic","INGARGIOLA, ANTHONY P.","2,274","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","195th Legislative District","Republican","KERNAGHAN, W. JAMES","226","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","197th Legislative District","Democratic","WILLIAMS, JEWELL","5,817","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","198th Legislative District","Democratic","YOUNGBLOOD, ROSITA C","6,414","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","200th Legislative District","Democratic","PARKER, CHERELLE L.","9,867","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","201st Legislative District","Democratic","ELLIS, MICHAEL K.","3,107","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","201st Legislative District","Democratic","MYERS, JOHN","4,413","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","201st Legislative District","Republican","MESSA, JOSEPH L.","101","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","202nd Legislative District","Democratic","COHEN, MARK B.","4,500","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","203rd Legislative District","Democratic","EVANS, DWIGHT","6,446","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 1st Senatorial District (District 501)","Democratic","BASNIGHT, ELISA","8,214","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 1st Senatorial District (District 501)","Democratic","CLARKE, DARRELL L.","10,231","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 1st Senatorial District (District 501)","Democratic","DEMURO, DOMENICK J","9,727","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 1st Senatorial District (District 501)","Democratic","DIDONATO, NICHOLAS","6,173","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 1st Senatorial District (District 501)","Democratic","DISPALDO, LORRAINE","9,390","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 1st Senatorial District (District 501)","Democratic","FULTON, NEKISHA","8,619","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 1st Senatorial District (District 501)","Democratic","ISAACSON, MARY LOUISE","11,323","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 1st Senatorial District (District 501)","Democratic","LITTLEPAGE, ALBERT","3,799","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 1st Senatorial District (District 501)","Democratic","MYERS, MATTHEW D.","12,544","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 1st Senatorial District (District 501)","Democratic","RUMBAUGH, THOMAS","6,149","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 1st Senatorial District (District 501)","Democratic","SCOTT, JEFFREY","10,890","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 1st Senatorial District (District 501)","Democratic","THOMSON, ANDREW J.","7,860","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 2nd Senatorial District (District 502)","Democratic","BRZOZOWSKI, FRANK T","4,917","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 2nd Senatorial District (District 502)","Democratic","SCARBOROUGH, GAIL","4,901","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 2nd Senatorial District (District 502)","Democratic","TOMLIN, A ELAINE","6,532","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 3rd Senatorial District (District 503)","Democratic","BRYANT, LATRICE Y.","7,930","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 3rd Senatorial District (District 503)","Democratic","CARROLL, BARBARA","8,631","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 3rd Senatorial District (District 503)","Democratic","COLLINS, GWEN","11,095","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 3rd Senatorial District (District 503)","Democratic","DEANS, DARNELL M.","7,245","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 3rd Senatorial District (District 503)","Democratic","LIGHTY, EVA","7,768","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 3rd Senatorial District (District 503)","Democratic","PEREZ, HUMBERTO","7,921","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 3rd Senatorial District (District 503)","Democratic","WILLIAMS, JANET L.","9,002","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 4th Senatorial District (District 504)","Democratic","BAPTIST, BRENDA J.","13,736","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 4th Senatorial District (District 504)","Democratic","BOJAR, M. KAREN","8,367","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 4th Senatorial District (District 504)","Democratic","COHEN, SHERRIE J.","13,696","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 4th Senatorial District (District 504)","Democratic","COUSER, RONDAL","6,571","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 4th Senatorial District (District 504)","Democratic","DURHAM, WILLIAM A.","12,286","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 4th Senatorial District (District 504)","Democratic","ELLIS, MICHAEL K.","9,171","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 4th Senatorial District (District 504)","Democratic","GRESHAM, VIVECA E.","6,613","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 4th Senatorial District (District 504)","Democratic","SULLIVAN, WALTER J.","13,747","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 5th Senatorial District (District 505)","Democratic","CARUSO, DIANE M.","8,825","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 5th Senatorial District (District 505)","Democratic","COHEN, MARK B.","10,765","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 5th Senatorial District (District 505)","Democratic","ENGGASSER, KATHLEEN","8,038","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 5th Senatorial District (District 505)","Democratic","FARINELLA, LOUIS","7,950","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 5th Senatorial District (District 505)","Democratic","PARANZINO, MICHAEL","7,594","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 5th Senatorial District (District 505)","Democratic","QUARTULLO, MARY ANN","8,140","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 7th Senatorial District (District 507)","Democratic","FOCER, DAVID T.","7,679","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 7th Senatorial District (District 507)","Democratic","HUGGINS, KATHRYN S.","10,671","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 7th Senatorial District (District 507)","Democratic","JORDAN, WILLIE","10,211","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 7th Senatorial District (District 507)","Democratic","MOMPEROUSSE, YUE-CAR","7,495","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 7th Senatorial District (District 507)","Democratic","NUTTER, MICHAEL A.","15,120","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 7th Senatorial District (District 507)","Democratic","WHAUMBUSH, JACQUE","8,195","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 8th Senatorial District (District 508)","Democratic","EVANS, PATRICIA L.","10,128","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Democratic State Committee","Philadelphia County 8th Senatorial District (District 508)","Democratic","HANNAH, KEVIN C.","5,419","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Republican State Committee","Philadelphia County (District 51)","Republican","BATEMAN, LINDA WOLFE","1,317","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Republican State Committee","Philadelphia County (District 51)","Republican","BUTTS, AUDRA R.","2,017","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Republican State Committee","Philadelphia County (District 51)","Republican","CIBIK, MICHAEL A.","1,193","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Republican State Committee","Philadelphia County (District 51)","Republican","COHEN, SUZANNE D.","5,605","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Republican State Committee","Philadelphia County (District 51)","Republican","DE FELICE, JOE","5,694","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Republican State Committee","Philadelphia County (District 51)","Republican","DINTINO, JIMMY","5,346","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Republican State Committee","Philadelphia County (District 51)","Republican","DOERING, A. LINDSAY","3,259","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Republican State Committee","Philadelphia County (District 51)","Republican","FUREY, DENISE M.","1,195","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Republican State Committee","Philadelphia County (District 51)","Republican","GARECHT, DON","2,457","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Republican State Committee","Philadelphia County (District 51)","Republican","HANEY, SUZANNE L.","4,562","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Republican State Committee","Philadelphia County (District 51)","Republican","HARRIS, BRUCE M.","4,918","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Republican State Committee","Philadelphia County (District 51)","Republican","HAVEY, DEBORAH","2,742","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Republican State Committee","Philadelphia County (District 51)","Republican","INNAMORATO, PHILIP","1,695","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Republican State Committee","Philadelphia County (District 51)","Republican","KELLY, KEVIN J.","5,693","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Republican State Committee","Philadelphia County (District 51)","Republican","KERNS, LINDA ANN","2,509","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Republican State Committee","Philadelphia County (District 51)","Republican","MCCROSSEN, MARTIN J.","4,767","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Republican State Committee","Philadelphia County (District 51)","Republican","MEEHAN, MICHAEL P.","6,576","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Republican State Committee","Philadelphia County (District 51)","Republican","MONEY, ELMER","892","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Republican State Committee","Philadelphia County (District 51)","Republican","MONTALVO, MICHELLE M.","4,066","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Republican State Committee","Philadelphia County (District 51)","Republican","PASQUAY, KEVIN M.","3,155","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Republican State Committee","Philadelphia County (District 51)","Republican","RECUPIDO, MARGARET L.","5,153","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Republican State Committee","Philadelphia County (District 51)","Republican","SCHMIDT, AL","3,234","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Republican State Committee","Philadelphia County (District 51)","Republican","SHRADER, NATHAN R.","1,201","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Republican State Committee","Philadelphia County (District 51)","Republican","TIERNEY, THERESA","7,049","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Republican State Committee","Philadelphia County (District 51)","Republican","TILLEY, AGNES","5,891","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Republican State Committee","Philadelphia County (District 51)","Republican","VOGLER, CHRISTOPHER M.","6,686","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Republican State Committee","Philadelphia County (District 51)","Republican","VOGLER, WALTER F.","5,870","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Republican State Committee","Philadelphia County (District 51)","Republican","WARREN, PAMELA J.","2,325","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Republican State Committee","Philadelphia County (District 51)","Republican","WECHTER, ANGELA P.","6,969","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Republican State Committee","Philadelphia County (District 51)","Republican","WOLFE, J. MATTHEW","4,400","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Republican State Committee","Philadelphia County (District 51)","Republican","YETKE, CONSTANCE Q.","845","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Member of the Republican State Committee","Philadelphia County (District 51)","Republican","ZALEWSKI, ANITA","6,248","0","0","","","","","","","","",""
"2010 General Election","PIKE","United States Senator","StateWide","Democratic","SESTAK, JOE","974","0","0","","","","","","","","",""
"2010 General Election","PIKE","United States Senator","StateWide","Democratic","SPECTER, ARLEN","852","0","0","","","","","","","","",""
"2010 General Election","PIKE","United States Senator","StateWide","Republican","LUKSIK, PEG","518","0","0","","","","","","","","",""
"2010 General Election","PIKE","United States Senator","StateWide","Republican","TOOMEY, PAT","2,373","0","0","","","","","","","","",""
"2010 General Election","PIKE","Governor","StateWide","Democratic","HOEFFEL, JOSEPH M.","192","0","0","","","","","","","","",""
"2010 General Election","PIKE","Governor","StateWide","Democratic","ONORATO, DAN","650","0","0","","","","","","","","",""
"2010 General Election","PIKE","Governor","StateWide","Democratic","WAGNER, JACK","416","0","0","","","","","","","","",""
"2010 General Election","PIKE","Governor","StateWide","Democratic","WILLIAMS, ANTHONY HARDY","372","0","0","","","","","","","","",""
"2010 General Election","PIKE","Governor","StateWide","Republican","CORBETT, TOM","2,294","0","0","","","","","","","","",""
"2010 General Election","PIKE","Governor","StateWide","Republican","ROHRER, SAMUEL E.","700","0","0","","","","","","","","",""
"2010 General Election","PIKE","Lieutenant Governor","StateWide","Democratic","CONKLIN, H. SCOTT","518","0","0","","","","","","","","",""
"2010 General Election","PIKE","Lieutenant Governor","StateWide","Democratic","SAIDEL, JONATHAN A.","366","0","0","","","","","","","","",""
"2010 General Election","PIKE","Lieutenant Governor","StateWide","Democratic","SMITH-RIBNER, DORIS A.","626","0","0","","","","","","","","",""
"2010 General Election","PIKE","Lieutenant Governor","StateWide","Republican","BEILER, CHET","445","0","0","","","","","","","","",""
"2010 General Election","PIKE","Lieutenant Governor","StateWide","Republican","CAWLEY, JIM","702","0","0","","","","","","","","",""
"2010 General Election","PIKE","Lieutenant Governor","StateWide","Republican","DIAMOND, RUSS","100","0","0","","","","","","","","",""
"2010 General Election","PIKE","Lieutenant Governor","StateWide","Republican","JOHNSON, STEVE","576","0","0","","","","","","","","",""
"2010 General Election","PIKE","Lieutenant Governor","StateWide","Republican","KENNEDY, JOHN","132","0","0","","","","","","","","",""
"2010 General Election","PIKE","Lieutenant Governor","StateWide","Republican","MCCUE, BILLY","58","0","0","","","","","","","","",""
"2010 General Election","PIKE","Lieutenant Governor","StateWide","Republican","METCALFE, DARYL","209","0","0","","","","","","","","",""
"2010 General Election","PIKE","Lieutenant Governor","StateWide","Republican","PEPPER, JEAN CRAIGE","189","0","0","","","","","","","","",""
"2010 General Election","PIKE","Lieutenant Governor","StateWide","Republican","URBAN, STEPHEN A.","372","0","0","","","","","","","","",""
"2010 General Election","PIKE","Representative in Congress","10th Congressional District","Democratic","CARNEY, CHRISTOPHER PAUL","1,527","0","0","","","","","","","","",""
"2010 General Election","PIKE","Representative in Congress","10th Congressional District","Republican","DERK, MALCOLM L.","632","0","0","","","","","","","","",""
"2010 General Election","PIKE","Representative in Congress","10th Congressional District","Republican","MADEIRA, DAVID","985","0","0","","","","","","","","",""
"2010 General Election","PIKE","Representative in Congress","10th Congressional District","Republican","MARINO, THOMAS A.","1,247","0","0","","","","","","","","",""
"2010 General Election","PIKE","Senator in the General Assembly","20th Senatorial District","Republican","BAKER, LISA","2,719","0","0","","","","","","","","",""
"2010 General Election","PIKE","Representative in the General Assembly","139th Legislative District","Republican","PEIFER, MICHAEL T.","1,942","0","0","","","","","","","","",""
"2010 General Election","PIKE","Representative in the General Assembly","189th Legislative District","Democratic","SIPTROTH, JOHN J.","572","0","0","","","","","","","","",""
"2010 General Election","PIKE","Representative in the General Assembly","189th Legislative District","Republican","BROWN, ROSEMARY M.","801","0","0","","","","","","","","",""
"2010 General Election","PIKE","Member of the Democratic State Committee","Pike County (District 52)","Democratic","FORREST, ELIZABETH","1,362","0","0","","","","","","","","",""
"2010 General Election","PIKE","Member of the Republican State Committee","Pike County(District 52)","Republican","FORBES, HARRY","2,562","0","0","","","","","","","","",""
"2010 General Election","PIKE","Member of the Republican State Committee","Pike County(District 52)","Republican","FORBES, JULIE","2,508","0","0","","","","","","","","",""
"2010 General Election","POTTER","United States Senator","StateWide","Democratic","SESTAK, JOE","395","0","0","","","","","","","","",""
"2010 General Election","POTTER","United States Senator","StateWide","Democratic","SPECTER, ARLEN","368","0","0","","","","","","","","",""
"2010 General Election","POTTER","United States Senator","StateWide","Republican","LUKSIK, PEG","514","0","0","","","","","","","","",""
"2010 General Election","POTTER","United States Senator","StateWide","Republican","TOOMEY, PAT","1,425","0","0","","","","","","","","",""
"2010 General Election","POTTER","Governor","StateWide","Democratic","HOEFFEL, JOSEPH M.","101","0","0","","","","","","","","",""
"2010 General Election","POTTER","Governor","StateWide","Democratic","ONORATO, DAN","204","0","0","","","","","","","","",""
"2010 General Election","POTTER","Governor","StateWide","Democratic","WAGNER, JACK","324","0","0","","","","","","","","",""
