"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2008 General Election","LEHIGH","Representative in the General Assembly","135th Legislative District","Democratic","SAMUELSON                , STEVE","3,027","0","0","","","","","","","","",""
"2008 General Election","LEHIGH","Representative in the General Assembly","183rd Legislative District","Republican","HARHART                  , JULIE","1,604","0","0","","","","","","","","",""
"2008 General Election","LEHIGH","Representative in the General Assembly","187th Legislative District","Democratic","RITTER                   , JOHN             R.","3,752","0","0","","","","","","","","",""
"2008 General Election","LEHIGH","Representative in the General Assembly","187th Legislative District","Democratic","STINE                    , RICHARD          A.","1,574","0","0","","","","","","","","",""
"2008 General Election","LEHIGH","Representative in the General Assembly","187th Legislative District","Republican","CERULLO                  , ALLEN            R.","991","0","0","","","","","","","","",""
"2008 General Election","LEHIGH","Representative in the General Assembly","187th Legislative District","Republican","DAY                      , GARY","2,113","0","0","","","","","","","","",""
"2008 General Election","LUZERNE","President of the United States","StateWide","Democratic","CLINTON                  , HILLARY","48,123","0","0","","","","","","","","",""
"2008 General Election","LUZERNE","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","16,023","0","0","","","","","","","","",""
"2008 General Election","LUZERNE","President of the United States","StateWide","Republican","HUCKABEE                 , MIKE","1,877","0","0","","","","","","","","",""
"2008 General Election","LUZERNE","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","13,443","0","0","","","","","","","","",""
"2008 General Election","LUZERNE","President of the United States","StateWide","Republican","PAUL                     , RON","3,065","0","0","","","","","","","","",""
"2008 General Election","LUZERNE","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","37,840","0","0","","","","","","","","",""
"2008 General Election","LUZERNE","Attorney General","StateWide","Republican","CORBETT                  , TOM","14,514","0","0","","","","","","","","",""
"2008 General Election","LUZERNE","Auditor General","StateWide","Democratic","WAGNER                   , JACK","37,062","0","0","","","","","","","","",""
"2008 General Election","LUZERNE","Auditor General","StateWide","Republican","BEILER                   , CHET","12,946","0","0","","","","","","","","",""
"2008 General Election","LUZERNE","State Treasurer","StateWide","Democratic","CORDISCO                 , JOHN             F.","9,917","0","0","","","","","","","","",""
"2008 General Election","LUZERNE","State Treasurer","StateWide","Democratic","MANN                     , JENNIFER         L.","15,974","0","0","","","","","","","","",""
"2008 General Election","LUZERNE","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","16,302","0","0","","","","","","","","",""
"2008 General Election","LUZERNE","State Treasurer","StateWide","Democratic","MORRISON-WESLEY          , DENNIS","2,285","0","0","","","","","","","","",""
"2008 General Election","LUZERNE","State Treasurer","StateWide","Republican","ELLIS                    , TOM","13,197","0","0","","","","","","","","",""
"2008 General Election","LUZERNE","Representative in Congress","10th Congressional District","Democratic","CARNEY                   , CHRISTOPHER      P.","8,255","0","0","","","","","","","","",""
"2008 General Election","LUZERNE","Representative in Congress","10th Congressional District","Republican","HACKETT                  , CHRIS","3,365","0","0","","","","","","","","",""
"2008 General Election","LUZERNE","Representative in Congress","10th Congressional District","Republican","MEUSER                   , DAN","3,463","0","0","","","","","","","","",""
"2008 General Election","LUZERNE","Representative in Congress","11th Congressional District","Democratic","KANJORSKI                , PAUL             E.","38,334","0","0","","","","","","","","",""
"2008 General Election","LUZERNE","Representative in Congress","11th Congressional District","Republican","BARLETTA                 , LOU","11,427","0","0","","","","","","","","",""
"2008 General Election","LUZERNE","Senator in the General Assembly","27th Senatorial District","Republican","GORDNER                  , JOHN             R.","927","0","0","","","","","","","","",""
"2008 General Election","LUZERNE","Representative in the General Assembly","114th Legislative District","Democratic","WANSACZ                  , JIM","1,003","0","0","","","","","","","","",""
"2008 General Election","LUZERNE","Representative in the General Assembly","116th Legislative District","Democratic","EACHUS                   , TODD             A.","8,023","0","0","","","","","","","","",""
"2008 General Election","LUZERNE","Representative in the General Assembly","117th Legislative District","Democratic","BIGUS                    , RUSS","4,824","0","0","","","","","","","","",""
"2008 General Election","LUZERNE","Representative in the General Assembly","117th Legislative District","Republican","BOBACK                   , KAREN","3,403","0","0","","","","","","","","",""
"2008 General Election","LUZERNE","Representative in the General Assembly","117th Legislative District","Republican","MAY                      , JAMES","2,466","0","0","","","","","","","","",""
"2008 General Election","LUZERNE","Representative in the General Assembly","118th Legislative District","Democratic","BEST                     , P.               J.","1,612","0","0","","","","","","","","",""
"2008 General Election","LUZERNE","Representative in the General Assembly","118th Legislative District","Democratic","CARROLL                  , MIKE","6,689","0","0","","","","","","","","",""
"2008 General Election","LUZERNE","Representative in the General Assembly","119th Legislative District","Democratic","YUDICHAK                 , JOHN             T.","10,681","0","0","","","","","","","","",""
"2008 General Election","LUZERNE","Representative in the General Assembly","120th Legislative District","Democratic","MUNDY                    , PHYLLIS","10,704","0","0","","","","","","","","",""
"2008 General Election","LUZERNE","Representative in the General Assembly","121st Legislative District","Democratic","PASHINSKI                , EDDIE            DAY","10,405","0","0","","","","","","","","",""
"2008 General Election","LYCOMING","President of the United States","StateWide","Democratic","CLINTON                  , HILLARY","7,950","0","0","","","","","","","","",""
"2008 General Election","LYCOMING","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","5,638","0","0","","","","","","","","",""
"2008 General Election","LYCOMING","President of the United States","StateWide","Republican","HUCKABEE                 , MIKE","1,766","0","0","","","","","","","","",""
"2008 General Election","LYCOMING","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","11,425","0","0","","","","","","","","",""
