"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2002 General Election","DELAWARE","Representative in the General Assembly","165th Legislative District","Republican","ADOLPH, WILLIAM F.","5,208","5,208","","","","","","","","","",""
"2002 General Election","DELAWARE","Representative in the General Assembly","165th Legislative District","Democratic","SMALL, BOB","2,406","2,406","","","","","","","","","",""
"2002 General Election","DELAWARE","Representative in the General Assembly","166th Legislative District","Republican","TOAL, WILLIAM R.","4,641","4,641","","","","","","","","","",""
"2002 General Election","DELAWARE","Representative in the General Assembly","166th Legislative District","Democratic","VITALI, GREG","5,805","5,805","","","","","","","","","",""
"2002 General Election","DELAWARE","Representative in the General Assembly","168th Legislative District","Republican","RYAN, MATTHEW J.","3,562","3,562","","","","","","","","","",""
"2002 General Election","DELAWARE","Representative in the General Assembly","168th Legislative District","Democratic","THOMAS, BILL","2,349","2,349","","","","","","","","","",""
"2002 General Election","DELAWARE","Representative in the General Assembly","185th Legislative District","Republican","GALLAGHER, MICHAEL C.","315","315","","","","","","","","","",""
"2002 General Election","DELAWARE","Representative in the General Assembly","185th Legislative District","Democratic","DONATUCCI, ROBERT C.","721","721","","","","","","","","","",""
"2002 General Election","DELAWARE","Representative in the General Assembly","191st Legislative District","Democratic","WATERS, RONALD G.","1,170","1,170","","","","","","","","","",""
"2002 General Election","ELK","Governor","StateWide","Republican","FISHER, MIKE","1,700","1,700","","","","","","","","","",""
"2002 General Election","ELK","Governor","StateWide","Democratic","CASEY, BOB","2,593","2,593","","","","","","","","","",""
"2002 General Election","ELK","Governor","StateWide","Democratic","RENDELL, ED","953","953","","","","","","","","","",""
"2002 General Election","ELK","Lieutenant Governor","StateWide","Republican","EARLL, JANE M.","1,581","1,581","","","","","","","","","",""
"2002 General Election","ELK","Lieutenant Governor","StateWide","Democratic","KIRKLAND, THADDEUS","66","66","","","","","","","","","",""
"2002 General Election","ELK","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","1,502","1,502","","","","","","","","","",""
"2002 General Election","ELK","Lieutenant Governor","StateWide","Democratic","KUKOVICH, ALLEN G.","356","356","","","","","","","","","",""
"2002 General Election","ELK","Lieutenant Governor","StateWide","Democratic","LAWLESS, JOHN A.","186","186","","","","","","","","","",""
"2002 General Election","ELK","Lieutenant Governor","StateWide","Democratic","PANZA, RON","179","179","","","","","","","","","",""
"2002 General Election","ELK","Lieutenant Governor","StateWide","Democratic","TRUAX, EDWARD C.","30","30","","","","","","","","","",""
"2002 General Election","ELK","Lieutenant Governor","StateWide","Democratic","WAGNER, JACK","873","873","","","","","","","","","",""
"2002 General Election","ELK","Lieutenant Governor","StateWide","Democratic","WILLIAMS, RON","128","128","","","","","","","","","",""
"2002 General Election","ELK","Lieutenant Governor","StateWide","Democratic","WOODARD, J. DAVID","78","78","","","","","","","","","",""
"2002 General Election","ELK","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","1,686","1,686","","","","","","","","","",""
"2002 General Election","ELK","Representative in the General Assembly","75th Legislative District","Democratic","SURRA, DAN A.","3,388","3,388","","","","","","","","","",""
"2002 General Election","ERIE","Governor","StateWide","Republican","FISHER, MIKE","8,969","8,969","","","","","","","","","",""
"2002 General Election","ERIE","Governor","StateWide","Democratic","CASEY, BOB","17,309","17,309","","","","","","","","","",""
"2002 General Election","ERIE","Governor","StateWide","Democratic","RENDELL, ED","8,979","8,979","","","","","","","","","",""
"2002 General Election","ERIE","Lieutenant Governor","StateWide","Republican","EARLL, JANE M.","9,289","9,289","","","","","","","","","",""
"2002 General Election","ERIE","Lieutenant Governor","StateWide","Democratic","KIRKLAND, THADDEUS","854","854","","","","","","","","","",""
"2002 General Election","ERIE","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","9,837","9,837","","","","","","","","","",""
"2002 General Election","ERIE","Lieutenant Governor","StateWide","Democratic","KUKOVICH, ALLEN G.","1,860","1,860","","","","","","","","","",""
"2002 General Election","ERIE","Lieutenant Governor","StateWide","Democratic","LAWLESS, JOHN A.","484","484","","","","","","","","","",""
"2002 General Election","ERIE","Lieutenant Governor","StateWide","Democratic","PANZA, RON","1,242","1,242","","","","","","","","","",""
"2002 General Election","ERIE","Lieutenant Governor","StateWide","Democratic","TRUAX, EDWARD C.","215","215","","","","","","","","","",""
"2002 General Election","ERIE","Lieutenant Governor","StateWide","Democratic","WAGNER, JACK","5,823","5,823","","","","","","","","","",""
"2002 General Election","ERIE","Lieutenant Governor","StateWide","Democratic","WILLIAMS, RON","768","768","","","","","","","","","",""
"2002 General Election","ERIE","Lieutenant Governor","StateWide","Democratic","WOODARD, J. DAVID","755","755","","","","","","","","","",""
"2002 General Election","ERIE","Representative in Congress","3rd Congressional District","Republican","ENGLISH, PHIL","9,618","9,618","","","","","","","","","",""
"2002 General Election","ERIE","Representative in the General Assembly","1st Legislative District","Republican","STEPHANY, BILL","930","930","","","","","","","","","",""
"2002 General Election","ERIE","Representative in the General Assembly","1st Legislative District","Democratic","BEBKO-JONES, LINDA","5,507","5,507","","","","","","","","","",""
"2002 General Election","ERIE","Representative in the General Assembly","2nd Legislative District","Democratic","FABRIZIO, FLORINDO J. FLO","4,132","4,132","","","","","","","","","",""
"2002 General Election","ERIE","Representative in the General Assembly","2nd Legislative District","Democratic","WRIGHT, GAYLE M.","3,823","3,823","","","","","","","","","",""
"2002 General Election","ERIE","Representative in the General Assembly","3rd Legislative District","Republican","BOYES, KARL","2,632","2,632","","","","","","","","","",""
"2002 General Election","ERIE","Representative in the General Assembly","3rd Legislative District","Democratic","SNYDER, DONNA M.","3,809","3,809","","","","","","","","","",""
"2002 General Election","ERIE","Representative in the General Assembly","4th Legislative District","Republican","WEINHEIMER, JERRY","2,212","2,212","","","","","","","","","",""
"2002 General Election","ERIE","Representative in the General Assembly","4th Legislative District","Democratic","SCRIMENTI, TOM","3,848","3,848","","","","","","","","","",""
"2002 General Election","ERIE","Representative in the General Assembly","5th Legislative District","Republican","EVANS, JOHN R.","1,746","1,746","","","","","","","","","",""
"2002 General Election","FAYETTE","Governor","StateWide","Republican","FISHER, MIKE","3,187","3,187","","","","","","","","","",""
"2002 General Election","FAYETTE","Governor","StateWide","Democratic","CASEY, BOB","15,320","15,320","","","","","","","","","",""
"2002 General Election","FAYETTE","Governor","StateWide","Democratic","RENDELL, ED","5,404","5,404","","","","","","","","","",""
"2002 General Election","FAYETTE","Lieutenant Governor","StateWide","Republican","EARLL, JANE M.","2,680","2,680","","","","","","","","","",""
"2002 General Election","FAYETTE","Lieutenant Governor","StateWide","Democratic","KIRKLAND, THADDEUS","144","144","","","","","","","","","",""
"2002 General Election","FAYETTE","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","4,622","4,622","","","","","","","","","",""
"2002 General Election","FAYETTE","Lieutenant Governor","StateWide","Democratic","KUKOVICH, ALLEN G.","5,367","5,367","","","","","","","","","",""
"2002 General Election","FAYETTE","Lieutenant Governor","StateWide","Democratic","LAWLESS, JOHN A.","93","93","","","","","","","","","",""
"2002 General Election","FAYETTE","Lieutenant Governor","StateWide","Democratic","PANZA, RON","351","351","","","","","","","","","",""
"2002 General Election","FAYETTE","Lieutenant Governor","StateWide","Democratic","TRUAX, EDWARD C.","60","60","","","","","","","","","",""
"2002 General Election","FAYETTE","Lieutenant Governor","StateWide","Democratic","WAGNER, JACK","6,893","6,893","","","","","","","","","",""
"2002 General Election","FAYETTE","Lieutenant Governor","StateWide","Democratic","WILLIAMS, RON","229","229","","","","","","","","","",""
"2002 General Election","FAYETTE","Lieutenant Governor","StateWide","Democratic","WOODARD, J. DAVID","115","115","","","","","","","","","",""
"2002 General Election","FAYETTE","Representative in Congress","9th Congressional District","Republican","BAHR, DAVID E.","191","191","","","","","","","","","",""
"2002 General Election","FAYETTE","Representative in Congress","9th Congressional District","Republican","KELLER, DAVID S.","191","191","","","","","","","","","",""
"2002 General Election","FAYETTE","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","660","660","","","","","","","","","",""
"2002 General Election","FAYETTE","Representative in Congress","9th Congressional District","Democratic","HENRY, JOHN R.","1,837","1,837","","","","","","","","","",""
"2002 General Election","FAYETTE","Representative in Congress","12th Congressional District","Republican","CHOBY, BILL","1,892","1,892","","","","","","","","","",""
"2002 General Election","FAYETTE","Representative in Congress","12th Congressional District","Democratic","MASCARA, FRANK","8,030","8,030","","","","","","","","","",""
"2002 General Election","FAYETTE","Representative in Congress","12th Congressional District","Democratic","MURTHA, JOHN P.","8,251","8,251","","","","","","","","","",""
"2002 General Election","FAYETTE","Senator in the General Assembly","32nd Senatorial District","Democratic","KASUNIC, RICHARD A.","14,289","14,289","","","","","","","","","",""
"2002 General Election","FAYETTE","Representative in the General Assembly","49th Legislative District","Democratic","DALEY, PETER J.","1,121","1,121","","","","","","","","","",""
"2002 General Election","FAYETTE","Representative in the General Assembly","50th Legislative District","Democratic","DEWEESE, BILL","1,491","1,491","","","","","","","","","",""
"2002 General Election","FAYETTE","Representative in the General Assembly","50th Legislative District","Democratic","MILLER, LONNIE L.","217","217","","","","","","","","","",""
"2002 General Election","FAYETTE","Representative in the General Assembly","50th Legislative District","Democratic","SPENCE, ROBERT","805","805","","","","","","","","","",""
"2002 General Election","FAYETTE","Representative in the General Assembly","51st Legislative District","Republican","SABATINI, JOE","1,375","1,375","","","","","","","","","",""
"2002 General Election","FAYETTE","Representative in the General Assembly","51st Legislative District","Democratic","JANOSEK, TERRY","2,398","2,398","","","","","","","","","",""
