"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","MCLAUGHLIN, MARIA","43,467","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","MULDROW, BEVERLY","13,946","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","NEGRO, STEPHEN J","6,757","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","NICHOLS, CAROLYN H","28,277","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","O'KEEFE, J SCOTT","20,611","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","O'NEILL, JOSEPH J","11,987","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","POWELL, KENNETH J","23,730","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","SAWYER, STEPHANIE M","21,045","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","THOMPSON, LOPEZ T","5,235","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","VIGILANTE, TED J","6,012","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","WATSON, NYCOLE","14,803","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","WRIGHT, EDWARD C","29,502","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Municipal Court","1st Judicial District (Philadelphia County)","Democratic","CITRINO, KENNETH","4,506","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Municipal Court","1st Judicial District (Philadelphia County)","Democratic","COKER, DERRICK W","10,079","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Municipal Court","1st Judicial District (Philadelphia County)","Democratic","COLEMAN, MARTIN S","26,701","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Municipal Court","1st Judicial District (Philadelphia County)","Democratic","JOHNSON, VINCENT L","8,086","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Municipal Court","1st Judicial District (Philadelphia County)","Democratic","SMITH, ANITA","10,426","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Municipal Court","1st Judicial District (Philadelphia County)","Democratic","WATSON, NYCOLE","6,433","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Municipal Court","1st Judicial District (Philadelphia County)","Democratic","WILLIAMS, MARVIN L","36,980","0","0","","","","","","","","",""
"2011 Municipal Election","PIKE","Judge of the Superior Court","StateWide","Republican","PATRICK, PAULA A","1,133","0","0","","","","","","","","",""
"2011 Municipal Election","PIKE","Judge of the Superior Court","StateWide","Republican","STABILE, VIC","1,633","0","0","","","","","","","","",""
"2011 Municipal Election","PIKE","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","1,207","0","0","","","","","","","","",""
"2011 Municipal Election","PIKE","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","2,011","0","0","","","","","","","","",""
"2011 Municipal Election","PIKE","Judge of the Commonwealth Court","StateWide","Republican","PANEPINTO, PAUL P","753","0","0","","","","","","","","",""
"2011 Municipal Election","PIKE","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","788","0","0","","","","","","","","",""
"2011 Municipal Election","PIKE","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","394","0","0","","","","","","","","",""
"2011 Municipal Election","POTTER","Judge of the Superior Court","StateWide","Republican","PATRICK, PAULA A","831","0","0","","","","","","","","",""
"2011 Municipal Election","POTTER","Judge of the Superior Court","StateWide","Republican","STABILE, VIC","1,351","0","0","","","","","","","","",""
"2011 Municipal Election","POTTER","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","645","0","0","","","","","","","","",""
"2011 Municipal Election","POTTER","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","1,588","0","0","","","","","","","","",""
"2011 Municipal Election","POTTER","Judge of the Commonwealth Court","StateWide","Republican","PANEPINTO, PAUL P","583","0","0","","","","","","","","",""
"2011 Municipal Election","POTTER","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","240","0","0","","","","","","","","",""
"2011 Municipal Election","POTTER","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","432","0","0","","","","","","","","",""
"2011 Municipal Election","SCHUYLKILL","Judge of the Superior Court","StateWide","Republican","PATRICK, PAULA A","4,558","0","0","","","","","","","","",""
"2011 Municipal Election","SCHUYLKILL","Judge of the Superior Court","StateWide","Republican","STABILE, VIC","7,109","0","0","","","","","","","","",""
"2011 Municipal Election","SCHUYLKILL","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","8,656","0","0","","","","","","","","",""
"2011 Municipal Election","SCHUYLKILL","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","8,847","0","0","","","","","","","","",""
"2011 Municipal Election","SCHUYLKILL","Judge of the Commonwealth Court","StateWide","Republican","PANEPINTO, PAUL P","2,780","0","0","","","","","","","","",""
"2011 Municipal Election","SCHUYLKILL","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","6,240","0","0","","","","","","","","",""
"2011 Municipal Election","SCHUYLKILL","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","2,749","0","0","","","","","","","","",""
"2011 Municipal Election","SCHUYLKILL","Judge of the Court of Common Pleas","21st Judicial District (Schuylkill County)","Republican","CONVILLE, JAMES G","3,237","0","0","","","","","","","","",""
"2011 Municipal Election","SCHUYLKILL","Judge of the Court of Common Pleas","21st Judicial District (Schuylkill County)","Republican","GOODMAN, JAMES P","4,941","0","0","","","","","","","","",""
"2011 Municipal Election","SCHUYLKILL","Judge of the Court of Common Pleas","21st Judicial District (Schuylkill County)","Republican","HAMPTON, LLOYD R","2,232","0","0","","","","","","","","",""
"2011 Municipal Election","SCHUYLKILL","Judge of the Court of Common Pleas","21st Judicial District (Schuylkill County)","Republican","MARCHALK, GARY D","1,909","0","0","","","","","","","","",""
"2011 Municipal Election","SCHUYLKILL","Judge of the Court of Common Pleas","21st Judicial District (Schuylkill County)","Republican","SHIELDS, CAL","1,514","0","0","","","","","","","","",""
"2011 Municipal Election","SCHUYLKILL","Judge of the Court of Common Pleas","21st Judicial District (Schuylkill County)","Democratic","CONVILLE, JAMES G","3,617","0","0","","","","","","","","",""
"2011 Municipal Election","SCHUYLKILL","Judge of the Court of Common Pleas","21st Judicial District (Schuylkill County)","Democratic","GOODMAN, JAMES P","6,088","0","0","","","","","","","","",""
"2011 Municipal Election","SCHUYLKILL","Judge of the Court of Common Pleas","21st Judicial District (Schuylkill County)","Democratic","MARCHALK, GARY D","906","0","0","","","","","","","","",""
"2011 Municipal Election","SCHUYLKILL","Judge of the Court of Common Pleas","21st Judicial District (Schuylkill County)","Democratic","SHIELDS, CAL","1,372","0","0","","","","","","","","",""
"2011 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Republican","PATRICK, PAULA A","1,002","0","0","","","","","","","","",""
"2011 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Republican","STABILE, VIC","2,936","0","0","","","","","","","","",""
"2011 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","882","0","0","","","","","","","","",""
"2011 Municipal Election","SNYDER","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","3,053","0","0","","","","","","","","",""
"2011 Municipal Election","SNYDER","Judge of the Commonwealth Court","StateWide","Republican","PANEPINTO, PAUL P","829","0","0","","","","","","","","",""
"2011 Municipal Election","SNYDER","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","525","0","0","","","","","","","","",""
"2011 Municipal Election","SNYDER","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","389","0","0","","","","","","","","",""
"2011 Municipal Election","SNYDER","Judge of the Court of Common Pleas","17th Judicial District (Snyder & Union Counties)","Republican","HUDOCK, MICHAEL T","2,571","0","0","","","","","","","","",""
"2011 Municipal Election","SNYDER","Judge of the Court of Common Pleas","17th Judicial District (Snyder & Union Counties)","Republican","WILSON, MARTIN R","2,076","0","0","","","","","","","","",""
"2011 Municipal Election","SNYDER","Judge of the Court of Common Pleas","17th Judicial District (Snyder & Union Counties)","Democratic","HUDOCK, MICHAEL T","803","0","0","","","","","","","","",""
"2011 Municipal Election","SNYDER","Judge of the Court of Common Pleas","17th Judicial District (Snyder & Union Counties)","Democratic","WILSON, MARTIN R","515","0","0","","","","","","","","",""
"2011 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Republican","PATRICK, PAULA A","2,370","0","0","","","","","","","","",""
"2011 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Republican","STABILE, VIC","4,369","0","0","","","","","","","","",""
"2011 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","4,728","0","0","","","","","","","","",""
"2011 Municipal Election","SOMERSET","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","4,978","0","0","","","","","","","","",""
"2011 Municipal Election","SOMERSET","Judge of the Commonwealth Court","StateWide","Republican","PANEPINTO, PAUL P","1,828","0","0","","","","","","","","",""
"2011 Municipal Election","SOMERSET","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","1,418","0","0","","","","","","","","",""
"2011 Municipal Election","SOMERSET","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","3,374","0","0","","","","","","","","",""
"2011 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Republican","PATRICK, PAULA A","279","0","0","","","","","","","","",""
"2011 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Republican","STABILE, VIC","555","0","0","","","","","","","","",""
"2011 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","441","0","0","","","","","","","","",""
"2011 Municipal Election","SULLIVAN","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","682","0","0","","","","","","","","",""
"2011 Municipal Election","SULLIVAN","Judge of the Commonwealth Court","StateWide","Republican","PANEPINTO, PAUL P","156","0","0","","","","","","","","",""
"2011 Municipal Election","SULLIVAN","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","255","0","0","","","","","","","","",""
"2011 Municipal Election","SULLIVAN","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","191","0","0","","","","","","","","",""
"2011 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Republican","PATRICK, PAULA A","1,529","0","0","","","","","","","","",""
"2011 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Republican","STABILE, VIC","2,176","0","0","","","","","","","","",""
"2011 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","1,534","0","0","","","","","","","","",""
"2011 Municipal Election","SUSQUEHANNA","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","2,799","0","0","","","","","","","","",""
"2011 Municipal Election","SUSQUEHANNA","Judge of the Commonwealth Court","StateWide","Republican","PANEPINTO, PAUL P","876","0","0","","","","","","","","",""
"2011 Municipal Election","SUSQUEHANNA","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","978","0","0","","","","","","","","",""
"2011 Municipal Election","SUSQUEHANNA","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","616","0","0","","","","","","","","",""
"2011 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Republican","PATRICK, PAULA A","1,271","0","0","","","","","","","","",""
"2011 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Republican","STABILE, VIC","2,974","0","0","","","","","","","","",""
"2011 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","1,286","0","0","","","","","","","","",""
"2011 Municipal Election","TIOGA","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","3,355","0","0","","","","","","","","",""
"2011 Municipal Election","TIOGA","Judge of the Commonwealth Court","StateWide","Republican","PANEPINTO, PAUL P","844","0","0","","","","","","","","",""
"2011 Municipal Election","TIOGA","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","584","0","0","","","","","","","","",""
"2011 Municipal Election","TIOGA","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","737","0","0","","","","","","","","",""
"2011 Municipal Election","UNION","Judge of the Superior Court","StateWide","Republican","PATRICK, PAULA A","919","0","0","","","","","","","","",""
"2011 Municipal Election","UNION","Judge of the Superior Court","StateWide","Republican","STABILE, VIC","1,853","0","0","","","","","","","","",""
"2011 Municipal Election","UNION","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","942","0","0","","","","","","","","",""
"2011 Municipal Election","UNION","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","2,041","0","0","","","","","","","","",""
"2011 Municipal Election","UNION","Judge of the Commonwealth Court","StateWide","Republican","PANEPINTO, PAUL P","722","0","0","","","","","","","","",""
"2011 Municipal Election","UNION","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","594","0","0","","","","","","","","",""
"2011 Municipal Election","UNION","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","396","0","0","","","","","","","","",""
"2011 Municipal Election","UNION","Judge of the Court of Common Pleas","17th Judicial District (Snyder & Union Counties)","Republican","HUDOCK, MICHAEL T","1,421","0","0","","","","","","","","",""
"2011 Municipal Election","UNION","Judge of the Court of Common Pleas","17th Judicial District (Snyder & Union Counties)","Republican","WILSON, MARTIN R","1,891","0","0","","","","","","","","",""
"2011 Municipal Election","UNION","Judge of the Court of Common Pleas","17th Judicial District (Snyder & Union Counties)","Democratic","HUDOCK, MICHAEL T","615","0","0","","","","","","","","",""
"2011 Municipal Election","UNION","Judge of the Court of Common Pleas","17th Judicial District (Snyder & Union Counties)","Democratic","WILSON, MARTIN R","675","0","0","","","","","","","","",""
"2011 Municipal Election","VENANGO","Judge of the Superior Court","StateWide","Republican","PATRICK, PAULA A","1,696","0","0","","","","","","","","",""
"2011 Municipal Election","VENANGO","Judge of the Superior Court","StateWide","Republican","STABILE, VIC","2,982","0","0","","","","","","","","",""
"2011 Municipal Election","VENANGO","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","2,039","0","0","","","","","","","","",""
"2011 Municipal Election","VENANGO","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","3,534","0","0","","","","","","","","",""
"2011 Municipal Election","VENANGO","Judge of the Commonwealth Court","StateWide","Republican","PANEPINTO, PAUL P","1,078","0","0","","","","","","","","",""
"2011 Municipal Election","VENANGO","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","580","0","0","","","","","","","","",""
"2011 Municipal Election","VENANGO","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","1,513","0","0","","","","","","","","",""
"2011 Municipal Election","WARREN","Judge of the Superior Court","StateWide","Republican","PATRICK, PAULA A","1,211","0","0","","","","","","","","",""
"2011 Municipal Election","WARREN","Judge of the Superior Court","StateWide","Republican","STABILE, VIC","2,172","0","0","","","","","","","","",""
"2011 Municipal Election","WARREN","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","1,749","0","0","","","","","","","","",""
"2011 Municipal Election","WARREN","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","2,794","0","0","","","","","","","","",""
"2011 Municipal Election","WARREN","Judge of the Commonwealth Court","StateWide","Republican","PANEPINTO, PAUL P","609","0","0","","","","","","","","",""
"2011 Municipal Election","WARREN","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","578","0","0","","","","","","","","",""
"2011 Municipal Election","WARREN","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","1,214","0","0","","","","","","","","",""
"2011 Municipal Election","WASHINGTON","Judge of the Superior Court","StateWide","Republican","PATRICK, PAULA A","3,217","0","0","","","","","","","","",""
"2011 Municipal Election","WASHINGTON","Judge of the Superior Court","StateWide","Republican","STABILE, VIC","5,751","0","0","","","","","","","","",""
"2011 Municipal Election","WASHINGTON","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","16,235","0","0","","","","","","","","",""
"2011 Municipal Election","WASHINGTON","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","5,864","0","0","","","","","","","","",""
"2011 Municipal Election","WASHINGTON","Judge of the Commonwealth Court","StateWide","Republican","PANEPINTO, PAUL P","3,187","0","0","","","","","","","","",""
"2011 Municipal Election","WASHINGTON","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","3,232","0","0","","","","","","","","",""
"2011 Municipal Election","WASHINGTON","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","13,870","0","0","","","","","","","","",""
"2011 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas","27th Judicial District (Washington County)","Republican","GILMAN, GARY","3,109","0","0","","","","","","","","",""
"2011 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas","27th Judicial District (Washington County)","Republican","KUROWSKI, CHARLES E","1,843","0","0","","","","","","","","",""
"2011 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas","27th Judicial District (Washington County)","Republican","MELOGRANE, PHIL","2,135","0","0","","","","","","","","",""
"2011 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas","27th Judicial District (Washington County)","Republican","TURTURICE, LANE","3,321","0","0","","","","","","","","",""
"2011 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas","27th Judicial District (Washington County)","Democratic","GILMAN, GARY","7,821","0","0","","","","","","","","",""
"2011 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas","27th Judicial District (Washington County)","Democratic","KUROWSKI, CHARLES E","4,723","0","0","","","","","","","","",""
"2011 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas","27th Judicial District (Washington County)","Democratic","MELOGRANE, PHIL","4,721","0","0","","","","","","","","",""
"2011 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas","27th Judicial District (Washington County)","Democratic","TURTURICE, LANE","3,474","0","0","","","","","","","","",""
"2011 Municipal Election","WAYNE","Judge of the Superior Court","StateWide","Republican","PATRICK, PAULA A","2,002","0","0","","","","","","","","",""
"2011 Municipal Election","WAYNE","Judge of the Superior Court","StateWide","Republican","STABILE, VIC","2,361","0","0","","","","","","","","",""
"2011 Municipal Election","WAYNE","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","1,483","0","0","","","","","","","","",""
"2011 Municipal Election","WAYNE","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","3,404","0","0","","","","","","","","",""
"2011 Municipal Election","WAYNE","Judge of the Commonwealth Court","StateWide","Republican","PANEPINTO, PAUL P","976","0","0","","","","","","","","",""
"2011 Municipal Election","WAYNE","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","932","0","0","","","","","","","","",""
"2011 Municipal Election","WAYNE","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","577","0","0","","","","","","","","",""
"2011 Municipal Election","WESTMORELAND","Judge of the Superior Court","StateWide","Republican","PATRICK, PAULA A","5,030","0","0","","","","","","","","",""
"2011 Municipal Election","WESTMORELAND","Judge of the Superior Court","StateWide","Republican","STABILE, VIC","10,549","0","0","","","","","","","","",""
"2011 Municipal Election","WESTMORELAND","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","23,117","0","0","","","","","","","","",""
"2011 Municipal Election","WESTMORELAND","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","11,654","0","0","","","","","","","","",""
"2011 Municipal Election","WESTMORELAND","Judge of the Commonwealth Court","StateWide","Republican","PANEPINTO, PAUL P","3,978","0","0","","","","","","","","",""
"2011 Municipal Election","WESTMORELAND","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","4,980","0","0","","","","","","","","",""
"2011 Municipal Election","WESTMORELAND","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","18,578","0","0","","","","","","","","",""
"2011 Municipal Election","WYOMING","Judge of the Superior Court","StateWide","Republican","PATRICK, PAULA A","1,387","0","0","","","","","","","","",""
"2011 Municipal Election","WYOMING","Judge of the Superior Court","StateWide","Republican","STABILE, VIC","1,664","0","0","","","","","","","","",""
"2011 Municipal Election","WYOMING","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","1,106","0","0","","","","","","","","",""
"2011 Municipal Election","WYOMING","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","2,243","0","0","","","","","","","","",""
"2011 Municipal Election","WYOMING","Judge of the Commonwealth Court","StateWide","Republican","PANEPINTO, PAUL P","795","0","0","","","","","","","","",""
"2011 Municipal Election","WYOMING","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","727","0","0","","","","","","","","",""
"2011 Municipal Election","WYOMING","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","418","0","0","","","","","","","","",""
"2011 Municipal Election","YORK","Judge of the Superior Court","StateWide","Republican","PATRICK, PAULA A","5,763","0","0","","","","","","","","",""
"2011 Municipal Election","YORK","Judge of the Superior Court","StateWide","Republican","STABILE, VIC","15,739","0","0","","","","","","","","",""
"2011 Municipal Election","YORK","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","9,431","0","0","","","","","","","","",""
"2011 Municipal Election","YORK","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","14,442","0","0","","","","","","","","",""
"2011 Municipal Election","YORK","Judge of the Commonwealth Court","StateWide","Republican","PANEPINTO, PAUL P","6,719","0","0","","","","","","","","",""
"2011 Municipal Election","YORK","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","5,720","0","0","","","","","","","","",""
"2011 Municipal Election","YORK","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","4,340","0","0","","","","","","","","",""
"2011 Municipal Election","YORK","Judge of the Court of Common Pleas","19th Judicial District (York County)","Republican","BLOCHER, BRUCE P","3,658","0","0","","","","","","","","",""
"2011 Municipal Election","YORK","Judge of the Court of Common Pleas","19th Judicial District (York County)","Republican","COMERY, KAREN E","3,399","0","0","","","","","","","","",""
"2011 Municipal Election","YORK","Judge of the Court of Common Pleas","19th Judicial District (York County)","Republican","FLANNELLY, MICHAEL W","5,157","0","0","","","","","","","","",""
"2011 Municipal Election","YORK","Judge of the Court of Common Pleas","19th Judicial District (York County)","Republican","MENGES, CHRISTOPHER","7,601","0","0","","","","","","","","",""
"2011 Municipal Election","YORK","Judge of the Court of Common Pleas","19th Judicial District (York County)","Republican","O'SHEA, THOMAS D","4,884","0","0","","","","","","","","",""
"2011 Municipal Election","YORK","Judge of the Court of Common Pleas","19th Judicial District (York County)","Republican","STRONG, ANDREA MARCECA","8,050","0","0","","","","","","","","",""
"2011 Municipal Election","YORK","Judge of the Court of Common Pleas","19th Judicial District (York County)","Republican","TREBILCOCK, CRAIG","12,146","0","0","","","","","","","","",""
"2011 Municipal Election","YORK","Judge of the Court of Common Pleas","19th Judicial District (York County)","Democratic","BLOCHER, BRUCE P","1,940","0","0","","","","","","","","",""
"2011 Municipal Election","YORK","Judge of the Court of Common Pleas","19th Judicial District (York County)","Democratic","COMERY, KAREN E","2,527","0","0","","","","","","","","",""
"2011 Municipal Election","YORK","Judge of the Court of Common Pleas","19th Judicial District (York County)","Democratic","FLANNELLY, MICHAEL W","3,540","0","0","","","","","","","","",""
"2011 Municipal Election","YORK","Judge of the Court of Common Pleas","19th Judicial District (York County)","Democratic","MENGES, CHRISTOPHER","2,368","0","0","","","","","","","","",""
"2011 Municipal Election","YORK","Judge of the Court of Common Pleas","19th Judicial District (York County)","Democratic","O'SHEA, THOMAS D","2,926","0","0","","","","","","","","",""
"2011 Municipal Election","YORK","Judge of the Court of Common Pleas","19th Judicial District (York County)","Democratic","STRONG, ANDREA MARCECA","3,559","0","0","","","","","","","","",""
"2011 Municipal Election","YORK","Judge of the Court of Common Pleas","19th Judicial District (York County)","Democratic","TREBILCOCK, CRAIG","6,271","0","0","","","","","","","","",""
