"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2006 General Election","BUCKS","Representative in the General Assembly","141st Legislative District","Democratic","MELIO, ANTHONY J.","14,200","0","0","","","","","","","","",""
"2006 General Election","BUCKS","Representative in the General Assembly","141st Legislative District","Republican","HOGAN, JOSEPH F.","4,172","0","0","","","","","","","","",""
"2006 General Election","BUCKS","Representative in the General Assembly","142nd Legislative District","Democratic","KING, CHRIS","12,543","0","0","","","","","","","","",""
"2006 General Election","BUCKS","Representative in the General Assembly","142nd Legislative District","Republican","WRIGHT, MATTHEW N.","11,338","0","0","","","","","","","","",""
"2006 General Election","BUCKS","Representative in the General Assembly","143rd Legislative District","Democratic","GLICK, LARRY W.","11,147","0","0","","","","","","","","",""
"2006 General Election","BUCKS","Representative in the General Assembly","143rd Legislative District","Republican","QUINN, MARGUERITE","12,974","0","0","","","","","","","","",""
"2006 General Election","BUCKS","Representative in the General Assembly","143rd Legislative District","Independent","LINGENFELTER, TOM","1,716","0","0","","","","","","","","",""
"2006 General Election","BUCKS","Representative in the General Assembly","144th Legislative District","Democratic","TRIMBLE, JAMES J.","9,833","0","0","","","","","","","","",""
"2006 General Election","BUCKS","Representative in the General Assembly","144th Legislative District","Republican","WATSON, KATHARINE M.","14,838","0","0","","","","","","","","",""
"2006 General Election","BUCKS","Representative in the General Assembly","145th Legislative District","Democratic","NORVAISAS, JOHN","7,911","0","0","","","","","","","","",""
"2006 General Election","BUCKS","Representative in the General Assembly","145th Legislative District","Republican","CLYMER, PAUL I.","13,314","0","0","","","","","","","","",""
"2006 General Election","BUCKS","Representative in the General Assembly","145th Legislative District","Independent","RYAN, JOHN","754","0","0","","","","","","","","",""
"2006 General Election","BUCKS","Representative in the General Assembly","178th Legislative District","Democratic","LESZCZYNSKI, MARION E.","10,523","0","0","","","","","","","","",""
"2006 General Election","BUCKS","Representative in the General Assembly","178th Legislative District","Republican","PETRI, SCOTT","15,415","0","0","","","","","","","","",""
"2006 General Election","BUCKS","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","113,908","66,850","0","","","0","","","0","",""
"2006 General Election","BUTLER","United States Senator","StateWide","Democratic","CASEY, BOB","27,818","0","0","","","","","","","","",""
"2006 General Election","BUTLER","United States Senator","StateWide","Republican","SANTORUM, RICK","34,253","0","0","","","","","","","","",""
"2006 General Election","BUTLER","Governor","StateWide","Democratic","RENDELL, ED","24,936","0","0","","","","","","","","",""
"2006 General Election","BUTLER","Governor","StateWide","Republican","SWANN, LYNN","38,613","0","0","","","","","","","","",""
"2006 General Election","BUTLER","Representative in Congress","3rd Congressional District","Democratic","PORTER, STEVEN","15,519","0","0","","","","","","","","",""
"2006 General Election","BUTLER","Representative in Congress","3rd Congressional District","Republican","ENGLISH, PHIL","20,680","0","0","","","","","","","","",""
"2006 General Election","BUTLER","Representative in Congress","3rd Congressional District","Constitution","HAGBERG, TIMOTHY J.","1,469","0","0","","","","","","","","",""
"2006 General Election","BUTLER","Representative in Congress","4th Congressional District","Democratic","ALTMIRE, JASON","9,338","0","0","","","","","","","","",""
"2006 General Election","BUTLER","Representative in Congress","4th Congressional District","Republican","HART, MELISSA A.","16,381","0","0","","","","","","","","",""
"2006 General Election","BUTLER","Senator in the General Assembly","40th Senatorial District","Republican","ORIE, JANE CLARE","23,175","0","0","","","","","","","","",""
"2006 General Election","BUTLER","Senator in the General Assembly","40th Senatorial District","Constitution","GRAHAM, CHRISTOPHER M.","4,240","0","0","","","","","","","","",""
"2006 General Election","BUTLER","Senator in the General Assembly","50th Senatorial District","Democratic","ALLEN, ART","576","0","0","","","","","","","","",""
"2006 General Election","BUTLER","Senator in the General Assembly","50th Senatorial District","Republican","ROBBINS, BOB","964","0","0","","","","","","","","",""
"2006 General Election","BUTLER","Representative in the General Assembly","8th Legislative District","Republican","STEVENSON, DICK","11,470","0","0","","","","","","","","",""
"2006 General Election","BUTLER","Representative in the General Assembly","10th Legislative District","Democratic","GIBBONS, JARET","900","0","0","","","","","","","","",""
"2006 General Election","BUTLER","Representative in the General Assembly","10th Legislative District","Republican","MORSE, CHUCK","835","0","0","","","","","","","","",""
"2006 General Election","BUTLER","Representative in the General Assembly","11th Legislative District","Democratic","NEEL, BILL","7,286","0","0","","","","","","","","",""
"2006 General Election","BUTLER","Representative in the General Assembly","11th Legislative District","Republican","ELLIS, BRIAN L.","13,381","0","0","","","","","","","","",""
"2006 General Election","BUTLER","Representative in the General Assembly","12th Legislative District","Republican","METCALFE, DARYL","19,488","0","0","","","","","","","","",""
"2006 General Election","BUTLER","Representative in the General Assembly","64th Legislative District","Democratic","HUTCHISON, GARY","485","0","0","","","","","","","","",""
"2006 General Election","BUTLER","Representative in the General Assembly","64th Legislative District","Republican","HUTCHINSON, SCOTT E.","736","0","0","","","","","","","","",""
"2006 General Election","BUTLER","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","37,748","23,629","0","","","0","","","0","",""
"2006 General Election","CAMBRIA","United States Senator","StateWide","Democratic","CASEY, BOB","33,196","0","0","","","","","","","","",""
"2006 General Election","CAMBRIA","United States Senator","StateWide","Republican","SANTORUM, RICK","18,928","0","0","","","","","","","","",""
"2006 General Election","CAMBRIA","Governor","StateWide","Democratic","RENDELL, ED","31,856","0","0","","","","","","","","",""
"2006 General Election","CAMBRIA","Governor","StateWide","Republican","SWANN, LYNN","20,506","0","0","","","","","","","","",""
"2006 General Election","CAMBRIA","Representative in Congress","9th Congressional District","Democratic","BARR, TONY","3,830","0","0","","","","","","","","",""
"2006 General Election","CAMBRIA","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","2,703","0","0","","","","","","","","",""
"2006 General Election","CAMBRIA","Representative in Congress","12th Congressional District","Democratic","MURTHA, JOHN P","31,697","0","0","","","","","","","","",""
"2006 General Election","CAMBRIA","Representative in Congress","12th Congressional District","Republican","IREY, DIANA","14,284","0","0","","","","","","","","",""
"2006 General Election","CAMBRIA","Representative in the General Assembly","71st Legislative District","Democratic","WOJNAROSKI, EDWARD P.","15,915","0","0","","","","","","","","",""
"2006 General Election","CAMBRIA","Representative in the General Assembly","71st Legislative District","Republican","ESPOSITO, RONALD J.","4,423","0","0","","","","","","","","",""
"2006 General Election","CAMBRIA","Representative in the General Assembly","72nd Legislative District","Democratic","YEWCIC, TOM","9,675","0","0","","","","","","","","",""
"2006 General Election","CAMBRIA","Representative in the General Assembly","72nd Legislative District","Republican","HUNT, SCOTT W.","3,051","0","0","","","","","","","","",""
"2006 General Election","CAMBRIA","Representative in the General Assembly","73rd Legislative District","Democratic","HALUSKA, GARY","13,596","0","0","","","","","","","","",""
"2006 General Election","CAMBRIA","Representative in the General Assembly","73rd Legislative District","Republican","TIBBOTT, BRIAN","5,555","0","0","","","","","","","","",""
"2006 General Election","CAMBRIA","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","31,536","15,208","0","","","0","","","0","",""
"2006 General Election","CAMERON","United States Senator","StateWide","Democratic","CASEY, BOB","848","0","0","","","","","","","","",""
"2006 General Election","CAMERON","United States Senator","StateWide","Republican","SANTORUM, RICK","914","0","0","","","","","","","","",""
"2006 General Election","CAMERON","Governor","StateWide","Democratic","RENDELL, ED","793","0","0","","","","","","","","",""
"2006 General Election","CAMERON","Governor","StateWide","Republican","SWANN, LYNN","989","0","0","","","","","","","","",""
"2006 General Election","CAMERON","Representative in Congress","5th Congressional District","Democratic","HILLIARD, DONALD L.","690","0","0","","","","","","","","",""
"2006 General Election","CAMERON","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","1,065","0","0","","","","","","","","",""
"2006 General Election","CAMERON","Representative in the General Assembly","67th Legislative District","Republican","CAUSER, MARTIN T.","1,317","0","0","","","","","","","","",""
"2006 General Election","CAMERON","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","892","599","0","","","0","","","0","",""
"2006 General Election","CARBON","United States Senator","StateWide","Democratic","CASEY, BOB","9,997","0","0","","","","","","","","",""
"2006 General Election","CARBON","United States Senator","StateWide","Republican","SANTORUM, RICK","7,439","0","0","","","","","","","","",""
