"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2007 Municipal Election","CLEARFIELD","Judge of the Superior Court","StateWide","Democratic","DELEON                   , JAMES            M.","444","0","0","","","","","","","","",""
"2007 Municipal Election","CLEARFIELD","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","2,984","0","0","","","","","","","","",""
"2007 Municipal Election","CLEARFIELD","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","1,839","0","0","","","","","","","","",""
"2007 Municipal Election","CLEARFIELD","Judge of the Superior Court","StateWide","Democratic","LAZARUS                  , ANNE             E.","1,086","0","0","","","","","","","","",""
"2007 Municipal Election","CLEARFIELD","Judge of the Superior Court","StateWide","Democratic","LYNN                     , JIMMY","443","0","0","","","","","","","","",""
"2007 Municipal Election","CLEARFIELD","Judge of the Superior Court","StateWide","Democratic","MCCORMICK                , TIMOTHY          J.","2,268","0","0","","","","","","","","",""
"2007 Municipal Election","CLEARFIELD","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN             MILTON","323","0","0","","","","","","","","",""
"2007 Municipal Election","CLEARFIELD","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","3,506","0","0","","","","","","","","",""
"2007 Municipal Election","CLEARFIELD","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","2,335","0","0","","","","","","","","",""
"2007 Municipal Election","CLEARFIELD","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACQUELINE       O.","2,824","0","0","","","","","","","","",""
"2007 Municipal Election","CLINTON","Justice of the Supreme Court","StateWide","Democratic","BERRY                    , WILLIS           W.","849","0","0","","","","","","","","",""
"2007 Municipal Election","CLINTON","Justice of the Supreme Court","StateWide","Democratic","JONES                    , C.               DARNELL","501","0","0","","","","","","","","",""
"2007 Municipal Election","CLINTON","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","1,155","0","0","","","","","","","","",""
"2007 Municipal Election","CLINTON","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","1,892","0","0","","","","","","","","",""
"2007 Municipal Election","CLINTON","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","1,573","0","0","","","","","","","","",""
"2007 Municipal Election","CLINTON","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","1,781","0","0","","","","","","","","",""
"2007 Municipal Election","CLINTON","Justice of the Supreme Court","StateWide","Republican","PANEPINTO                , PAUL             P.","941","0","0","","","","","","","","",""
"2007 Municipal Election","CLINTON","Judge of the Superior Court","StateWide","Democratic","DELEON                   , JAMES            M.","252","0","0","","","","","","","","",""
"2007 Municipal Election","CLINTON","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","1,320","0","0","","","","","","","","",""
"2007 Municipal Election","CLINTON","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","579","0","0","","","","","","","","",""
"2007 Municipal Election","CLINTON","Judge of the Superior Court","StateWide","Democratic","LAZARUS                  , ANNE             E.","711","0","0","","","","","","","","",""
"2007 Municipal Election","CLINTON","Judge of the Superior Court","StateWide","Democratic","LYNN                     , JIMMY","223","0","0","","","","","","","","",""
"2007 Municipal Election","CLINTON","Judge of the Superior Court","StateWide","Democratic","MCCORMICK                , TIMOTHY          J.","991","0","0","","","","","","","","",""
"2007 Municipal Election","CLINTON","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN             MILTON","192","0","0","","","","","","","","",""
"2007 Municipal Election","CLINTON","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","1,659","0","0","","","","","","","","",""
"2007 Municipal Election","CLINTON","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","1,347","0","0","","","","","","","","",""
"2007 Municipal Election","CLINTON","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACQUELINE       O.","1,086","0","0","","","","","","","","",""
"2007 Municipal Election","CLINTON","Judge of the Court of Common Pleas","25th Judicial District (Clinton County)","Democratic","MILLER                   , CRAIG            P.","2,142","0","0","","","","","","","","",""
"2007 Municipal Election","CLINTON","Judge of the Court of Common Pleas","25th Judicial District (Clinton County)","Democratic","ROSAMILIA                , CHARLES          R.","914","0","0","","","","","","","","",""
"2007 Municipal Election","CLINTON","Judge of the Court of Common Pleas","25th Judicial District (Clinton County)","Republican","MILLER                   , CRAIG            P.","2,196","0","0","","","","","","","","",""
"2007 Municipal Election","CLINTON","Judge of the Court of Common Pleas","25th Judicial District (Clinton County)","Republican","ROSAMILIA                , CHARLES          R.","1,306","0","0","","","","","","","","",""
"2007 Municipal Election","COLUMBIA","Justice of the Supreme Court","StateWide","Democratic","BERRY                    , WILLIS           W.","1,022","0","0","","","","","","","","",""
"2007 Municipal Election","COLUMBIA","Justice of the Supreme Court","StateWide","Democratic","JONES                    , C.               DARNELL","784","0","0","","","","","","","","",""
"2007 Municipal Election","COLUMBIA","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","1,631","0","0","","","","","","","","",""
"2007 Municipal Election","COLUMBIA","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","2,495","0","0","","","","","","","","",""
"2007 Municipal Election","COLUMBIA","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","2,381","0","0","","","","","","","","",""
"2007 Municipal Election","COLUMBIA","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","2,733","0","0","","","","","","","","",""
"2007 Municipal Election","COLUMBIA","Justice of the Supreme Court","StateWide","Republican","PANEPINTO                , PAUL             P.","1,219","0","0","","","","","","","","",""
"2007 Municipal Election","COLUMBIA","Judge of the Superior Court","StateWide","Democratic","DELEON                   , JAMES            M.","393","0","0","","","","","","","","",""
"2007 Municipal Election","COLUMBIA","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","1,761","0","0","","","","","","","","",""
"2007 Municipal Election","COLUMBIA","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","761","0","0","","","","","","","","",""
"2007 Municipal Election","COLUMBIA","Judge of the Superior Court","StateWide","Democratic","LAZARUS                  , ANNE             E.","1,111","0","0","","","","","","","","",""
"2007 Municipal Election","COLUMBIA","Judge of the Superior Court","StateWide","Democratic","LYNN                     , JIMMY","453","0","0","","","","","","","","",""
"2007 Municipal Election","COLUMBIA","Judge of the Superior Court","StateWide","Democratic","MCCORMICK                , TIMOTHY          J.","1,448","0","0","","","","","","","","",""
"2007 Municipal Election","COLUMBIA","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN             MILTON","312","0","0","","","","","","","","",""
"2007 Municipal Election","COLUMBIA","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","2,193","0","0","","","","","","","","",""
"2007 Municipal Election","COLUMBIA","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","2,121","0","0","","","","","","","","",""
"2007 Municipal Election","COLUMBIA","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACQUELINE       O.","1,612","0","0","","","","","","","","",""
"2007 Municipal Election","CRAWFORD","Justice of the Supreme Court","StateWide","Democratic","BERRY                    , WILLIS           W.","1,148","0","0","","","","","","","","",""
"2007 Municipal Election","CRAWFORD","Justice of the Supreme Court","StateWide","Democratic","JONES                    , C.               DARNELL","1,186","0","0","","","","","","","","",""
"2007 Municipal Election","CRAWFORD","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","1,682","0","0","","","","","","","","",""
"2007 Municipal Election","CRAWFORD","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","4,136","0","0","","","","","","","","",""
"2007 Municipal Election","CRAWFORD","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","4,715","0","0","","","","","","","","",""
"2007 Municipal Election","CRAWFORD","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","6,850","0","0","","","","","","","","",""
"2007 Municipal Election","CRAWFORD","Justice of the Supreme Court","StateWide","Republican","PANEPINTO                , PAUL             P.","1,915","0","0","","","","","","","","",""
"2007 Municipal Election","CRAWFORD","Judge of the Superior Court","StateWide","Democratic","DELEON                   , JAMES            M.","308","0","0","","","","","","","","",""
"2007 Municipal Election","CRAWFORD","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","3,187","0","0","","","","","","","","",""
"2007 Municipal Election","CRAWFORD","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","2,235","0","0","","","","","","","","",""
"2007 Municipal Election","CRAWFORD","Judge of the Superior Court","StateWide","Democratic","LAZARUS                  , ANNE             E.","1,000","0","0","","","","","","","","",""
"2007 Municipal Election","CRAWFORD","Judge of the Superior Court","StateWide","Democratic","LYNN                     , JIMMY","333","0","0","","","","","","","","",""
"2007 Municipal Election","CRAWFORD","Judge of the Superior Court","StateWide","Democratic","MCCORMICK                , TIMOTHY          J.","1,400","0","0","","","","","","","","",""
"2007 Municipal Election","CRAWFORD","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN             MILTON","276","0","0","","","","","","","","",""
"2007 Municipal Election","CRAWFORD","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","5,774","0","0","","","","","","","","",""
"2007 Municipal Election","CRAWFORD","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","2,896","0","0","","","","","","","","",""
"2007 Municipal Election","CRAWFORD","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACQUELINE       O.","3,757","0","0","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Justice of the Supreme Court","StateWide","Democratic","BERRY                    , WILLIS           W.","2,222","0","0","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Justice of the Supreme Court","StateWide","Democratic","JONES                    , C.               DARNELL","2,492","0","0","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","3,548","0","0","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","6,915","0","0","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","14,310","0","0","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","15,420","0","0","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Justice of the Supreme Court","StateWide","Republican","PANEPINTO                , PAUL             P.","7,219","0","0","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Judge of the Superior Court","StateWide","Democratic","DELEON                   , JAMES            M.","806","0","0","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","4,924","0","0","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","1,895","0","0","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Judge of the Superior Court","StateWide","Democratic","LAZARUS                  , ANNE             E.","3,320","0","0","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Judge of the Superior Court","StateWide","Democratic","LYNN                     , JIMMY","768","0","0","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Judge of the Superior Court","StateWide","Democratic","MCCORMICK                , TIMOTHY          J.","3,061","0","0","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN             MILTON","669","0","0","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","9,803","0","0","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","16,227","0","0","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACQUELINE       O.","9,223","0","0","","","","","","","","",""
"2007 Municipal Election","DAUPHIN","Justice of the Supreme Court","StateWide","Democratic","BERRY                    , WILLIS           W.","3,137","0","0","","","","","","","","",""
"2007 Municipal Election","DAUPHIN","Justice of the Supreme Court","StateWide","Democratic","JONES                    , C.               DARNELL","3,922","0","0","","","","","","","","",""
"2007 Municipal Election","DAUPHIN","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","4,301","0","0","","","","","","","","",""
"2007 Municipal Election","DAUPHIN","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","7,378","0","0","","","","","","","","",""
"2007 Municipal Election","DAUPHIN","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","13,510","0","0","","","","","","","","",""
"2007 Municipal Election","DAUPHIN","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","14,371","0","0","","","","","","","","",""
"2007 Municipal Election","DAUPHIN","Justice of the Supreme Court","StateWide","Republican","PANEPINTO                , PAUL             P.","7,183","0","0","","","","","","","","",""
"2007 Municipal Election","DAUPHIN","Judge of the Superior Court","StateWide","Democratic","DELEON                   , JAMES            M.","1,753","0","0","","","","","","","","",""
"2007 Municipal Election","DAUPHIN","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","4,752","0","0","","","","","","","","",""
"2007 Municipal Election","DAUPHIN","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","2,100","0","0","","","","","","","","",""
"2007 Municipal Election","DAUPHIN","Judge of the Superior Court","StateWide","Democratic","LAZARUS                  , ANNE             E.","3,991","0","0","","","","","","","","",""
"2007 Municipal Election","DAUPHIN","Judge of the Superior Court","StateWide","Democratic","LYNN                     , JIMMY","1,252","0","0","","","","","","","","",""
"2007 Municipal Election","DAUPHIN","Judge of the Superior Court","StateWide","Democratic","MCCORMICK                , TIMOTHY          J.","3,286","0","0","","","","","","","","",""
"2007 Municipal Election","DAUPHIN","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN             MILTON","1,665","0","0","","","","","","","","",""
"2007 Municipal Election","DAUPHIN","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","9,163","0","0","","","","","","","","",""
"2007 Municipal Election","DAUPHIN","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","16,288","0","0","","","","","","","","",""
"2007 Municipal Election","DAUPHIN","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACQUELINE       O.","8,606","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Justice of the Supreme Court","StateWide","Democratic","BERRY                    , WILLIS           W.","5,186","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Justice of the Supreme Court","StateWide","Democratic","JONES                    , C.               DARNELL","8,612","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","13,602","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","11,101","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","31,202","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","28,758","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Justice of the Supreme Court","StateWide","Republican","PANEPINTO                , PAUL             P.","26,653","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Superior Court","StateWide","Democratic","DELEON                   , JAMES            M.","3,358","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","6,868","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","2,064","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Superior Court","StateWide","Democratic","LAZARUS                  , ANNE             E.","10,577","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Superior Court","StateWide","Democratic","LYNN                     , JIMMY","3,630","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Superior Court","StateWide","Democratic","MCCORMICK                , TIMOTHY          J.","4,143","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN             MILTON","6,322","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","19,610","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","32,334","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACQUELINE       O.","30,043","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Court of Common Pleas","32nd Judicial District (Delaware County)","Democratic","BRENNAN                  , MARY             ALICE","7,268","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Court of Common Pleas","32nd Judicial District (Delaware County)","Democratic","CAPPELLI                 , RICHARD          M.","6,263","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Court of Common Pleas","32nd Judicial District (Delaware County)","Democratic","DALY                     , FRANK","12,495","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Court of Common Pleas","32nd Judicial District (Delaware County)","Democratic","FARRELL                  , MICHAEL          T","9,773","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Court of Common Pleas","32nd Judicial District (Delaware County)","Democratic","MALLON                   , GREG","3,749","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Court of Common Pleas","32nd Judicial District (Delaware County)","Republican","BRENNAN                  , MARY             ALICE","28,635","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Court of Common Pleas","32nd Judicial District (Delaware County)","Republican","CAPPELLI                 , RICHARD          M.","18,493","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Court of Common Pleas","32nd Judicial District (Delaware County)","Republican","DALY                     , FRANK","12,819","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Court of Common Pleas","32nd Judicial District (Delaware County)","Republican","GANNON                   , TOM","17,675","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Court of Common Pleas","32nd Judicial District (Delaware County)","Republican","MALLON                   , GREG","25,822","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Court of Common Pleas","32nd Judicial District (Delaware County)","Republican","SHIELDS                  , C.               SCOTT","3,318","0","0","","","","","","","","",""
"2007 Municipal Election","ELK","Justice of the Supreme Court","StateWide","Democratic","BERRY                    , WILLIS           W.","985","0","0","","","","","","","","",""
"2007 Municipal Election","ELK","Justice of the Supreme Court","StateWide","Democratic","JONES                    , C.               DARNELL","880","0","0","","","","","","","","",""
"2007 Municipal Election","ELK","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","949","0","0","","","","","","","","",""
"2007 Municipal Election","ELK","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","2,710","0","0","","","","","","","","",""
"2007 Municipal Election","ELK","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","1,139","0","0","","","","","","","","",""
"2007 Municipal Election","ELK","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","1,597","0","0","","","","","","","","",""
"2007 Municipal Election","ELK","Justice of the Supreme Court","StateWide","Republican","PANEPINTO                , PAUL             P.","563","0","0","","","","","","","","",""
"2007 Municipal Election","ELK","Judge of the Superior Court","StateWide","Democratic","DELEON                   , JAMES            M.","235","0","0","","","","","","","","",""
"2007 Municipal Election","ELK","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","1,899","0","0","","","","","","","","",""
"2007 Municipal Election","ELK","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","1,568","0","0","","","","","","","","",""
"2007 Municipal Election","ELK","Judge of the Superior Court","StateWide","Democratic","LAZARUS                  , ANNE             E.","618","0","0","","","","","","","","",""
"2007 Municipal Election","ELK","Judge of the Superior Court","StateWide","Democratic","LYNN                     , JIMMY","218","0","0","","","","","","","","",""
"2007 Municipal Election","ELK","Judge of the Superior Court","StateWide","Democratic","MCCORMICK                , TIMOTHY          J.","1,274","0","0","","","","","","","","",""
"2007 Municipal Election","ELK","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN             MILTON","155","0","0","","","","","","","","",""
"2007 Municipal Election","ELK","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","1,295","0","0","","","","","","","","",""
"2007 Municipal Election","ELK","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","868","0","0","","","","","","","","",""
"2007 Municipal Election","ELK","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACQUELINE       O.","1,002","0","0","","","","","","","","",""
"2007 Municipal Election","ERIE","Justice of the Supreme Court","StateWide","Democratic","BERRY                    , WILLIS           W.","4,441","0","0","","","","","","","","",""
"2007 Municipal Election","ERIE","Justice of the Supreme Court","StateWide","Democratic","JONES                    , C.               DARNELL","3,791","0","0","","","","","","","","",""
"2007 Municipal Election","ERIE","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","7,060","0","0","","","","","","","","",""
"2007 Municipal Election","ERIE","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","13,496","0","0","","","","","","","","",""
"2007 Municipal Election","ERIE","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","8,841","0","0","","","","","","","","",""
"2007 Municipal Election","ERIE","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","11,048","0","0","","","","","","","","",""
"2007 Municipal Election","ERIE","Justice of the Supreme Court","StateWide","Republican","PANEPINTO                , PAUL             P.","3,491","0","0","","","","","","","","",""
"2007 Municipal Election","ERIE","Judge of the Superior Court","StateWide","Democratic","DELEON                   , JAMES            M.","1,614","0","0","","","","","","","","",""
"2007 Municipal Election","ERIE","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","10,653","0","0","","","","","","","","",""
"2007 Municipal Election","ERIE","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","6,595","0","0","","","","","","","","",""
"2007 Municipal Election","ERIE","Judge of the Superior Court","StateWide","Democratic","LAZARUS                  , ANNE             E.","4,430","0","0","","","","","","","","",""
"2007 Municipal Election","ERIE","Judge of the Superior Court","StateWide","Democratic","LYNN                     , JIMMY","940","0","0","","","","","","","","",""
"2007 Municipal Election","ERIE","Judge of the Superior Court","StateWide","Democratic","MCCORMICK                , TIMOTHY          J.","5,253","0","0","","","","","","","","",""
"2007 Municipal Election","ERIE","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN             MILTON","959","0","0","","","","","","","","",""
"2007 Municipal Election","ERIE","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","9,373","0","0","","","","","","","","",""
"2007 Municipal Election","ERIE","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","5,202","0","0","","","","","","","","",""
"2007 Municipal Election","ERIE","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACQUELINE       O.","6,170","0","0","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Justice of the Supreme Court","StateWide","Democratic","BERRY                    , WILLIS           W.","4,253","0","0","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Justice of the Supreme Court","StateWide","Democratic","JONES                    , C.               DARNELL","2,524","0","0","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","6,782","0","0","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","12,012","0","0","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","2,070","0","0","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","3,416","0","0","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Justice of the Supreme Court","StateWide","Republican","PANEPINTO                , PAUL             P.","1,478","0","0","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Judge of the Superior Court","StateWide","Democratic","DELEON                   , JAMES            M.","774","0","0","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","7,213","0","0","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","4,576","0","0","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Judge of the Superior Court","StateWide","Democratic","LAZARUS                  , ANNE             E.","1,656","0","0","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Judge of the Superior Court","StateWide","Democratic","LYNN                     , JIMMY","1,042","0","0","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Judge of the Superior Court","StateWide","Democratic","MCCORMICK                , TIMOTHY          J.","8,143","0","0","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN             MILTON","456","0","0","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","2,340","0","0","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","886","0","0","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACQUELINE       O.","2,751","0","0","","","","","","","","",""
"2007 Municipal Election","FOREST","Justice of the Supreme Court","StateWide","Democratic","BERRY                    , WILLIS           W.","97","0","0","","","","","","","","",""
"2007 Municipal Election","FOREST","Justice of the Supreme Court","StateWide","Democratic","JONES                    , C.               DARNELL","68","0","0","","","","","","","","",""
"2007 Municipal Election","FOREST","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","170","0","0","","","","","","","","",""
"2007 Municipal Election","FOREST","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","438","0","0","","","","","","","","",""
"2007 Municipal Election","FOREST","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","404","0","0","","","","","","","","",""
"2007 Municipal Election","FOREST","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","659","0","0","","","","","","","","",""
"2007 Municipal Election","FOREST","Justice of the Supreme Court","StateWide","Republican","PANEPINTO                , PAUL             P.","141","0","0","","","","","","","","",""
"2007 Municipal Election","FOREST","Judge of the Superior Court","StateWide","Democratic","DELEON                   , JAMES            M.","28","0","0","","","","","","","","",""
"2007 Municipal Election","FOREST","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","299","0","0","","","","","","","","",""
